Point Number,Latitude,Longitude
10561,35.1203327785,129.10248963827
10562,35.120332778,129.10248963916
10563,35.1203327775,129.10248964005
10564,35.120332777,129.10248964094
10565,35.1203327765,129.10248964183
10566,35.120332776,129.10248964272
10567,35.1203327755,129.10248964361
10568,35.120332775,129.1024896445
10569,35.1203327745,129.10248964539
10570,35.120332774,129.10248964628
10571,35.1203327735,129.10248964717
10572,35.120332773,129.10248964806
10573,35.1203327725,129.10248964895
10574,35.120332772,129.10248964984
10575,35.1203327715,129.10248965073
10576,35.120332771,129.10248965162
10577,35.1203327705,129.10248965251
10578,35.12033277,129.1024896534
10579,35.1203327695,129.10248965429
10580,35.120332769,129.10248965518
10581,35.1203327685,129.10248965607
10582,35.120332768,129.10248965696
10583,35.1203327675,129.10248965785
10584,35.120332767,129.10248965874
10585,35.1203327665,129.10248965963
10586,35.120332766,129.10248966052
10587,35.1203327655,129.10248966141
10588,35.120332765,129.1024896623
10589,35.1203327645,129.10248966319
10590,35.120332764,129.10248966408
10591,35.1203327635,129.10248966497
10592,35.120332763,129.10248966586
10593,35.1203327625,129.10248966675
10594,35.120332762,129.10248966764
10595,35.1203327615,129.10248966853
10596,35.120332761,129.10248966942
10597,35.1203327605,129.10248967031
10598,35.12033276,129.1024896712
10599,35.1203327595,129.10248967209
10600,35.120332759,129.10248967298
10601,35.1203327585,129.10248967387
10602,35.120332758,129.10248967476
10603,35.1203327575,129.10248967565
10604,35.120332757,129.10248967654
10605,35.1203327565,129.10248967743
10606,35.120332756,129.10248967832
10607,35.1203327555,129.10248967921
10608,35.120332755,129.1024896801
10609,35.1203327545,129.10248968099
10610,35.120332754,129.10248968188
10611,35.1203327535,129.10248968277
10612,35.120332753,129.10248968366
10613,35.1203327525,129.10248968455
10614,35.120332752,129.10248968544
10615,35.1203327515,129.10248968633
10616,35.120332751,129.10248968722
10617,35.1203327505,129.10248968811
10618,35.12033275,129.102489689
10619,35.1203327495,129.10248968989
10620,35.120332749,129.10248969078
10621,35.1203327485,129.10248969167
10622,35.120332748,129.10248969256
10623,35.1203327475,129.10248969345
10624,35.120332747,129.10248969434
10625,35.1203327465,129.10248969523
10626,35.120332746,129.10248969612
10627,35.1203327455,129.10248969701
10628,35.120332745,129.1024896979
10629,35.1203327445,129.10248969879
10630,35.120332744,129.10248969968
10631,35.1203327435,129.10248970057
10632,35.120332743,129.10248970146
10633,35.1203327425,129.10248970235
10634,35.120332742,129.10248970324
10635,35.1203327415,129.10248970413
10636,35.120332741,129.10248970502
10637,35.1203327405,129.10248970591
10638,35.12033274,129.1024897068
10639,35.1203327395,129.10248970769
10640,35.120332739,129.10248970858
10641,35.1203327385,129.10248970947
10642,35.120332738,129.10248971036
10643,35.1203327375,129.10248971125
10644,35.120332737,129.10248971214
10645,35.1203327365,129.10248971303
10646,35.120332736,129.10248971392
10647,35.1203327355,129.10248971481
10648,35.120332735,129.1024897157
10649,35.1203327345,129.10248971659
10650,35.120332734,129.10248971748
10651,35.1203327335,129.10248971837
10652,35.120332733,129.10248971926
10653,35.1203327325,129.10248972015
10654,35.120332732,129.10248972104
10655,35.1203327315,129.10248972193
10656,35.120332731,129.10248972282
10657,35.1203327305,129.10248972371
10658,35.12033273,129.1024897246
10659,35.1203327295,129.10248972549
10660,35.120332729,129.10248972638
10661,35.1203327285,129.10248972727
10662,35.120332728,129.10248972816
10663,35.1203327275,129.10248972905
10664,35.120332727,129.10248972994
10665,35.1203327265,129.10248973083
10666,35.120332726,129.10248973172
10667,35.1203327255,129.10248973261
10668,35.120332725,129.1024897335
10669,35.1203327245,129.10248973439
10670,35.120332724,129.10248973528
10671,35.1203327235,129.10248973617
10672,35.120332723,129.10248973706
10673,35.1203327225,129.10248973795
10674,35.120332722,129.10248973884
10675,35.1203327215,129.10248973973
10676,35.120332721,129.10248974062
10677,35.1203327205,129.10248974151
10678,35.12033272,129.1024897424
10679,35.1203327195,129.10248974329
10681,35.1203455995,129.10246400089
10682,35.120345599,129.10246400178
10683,35.1203455985,129.10246400267
10684,35.120345598,129.10246400356
10685,35.1203455975,129.10246400445
10686,35.120345597,129.10246400534
10687,35.1203455965,129.10246400623
10688,35.120345596,129.10246400712
10689,35.1203455955,129.10246400801
10690,35.120345595,129.1024640089
10691,35.1203455945,129.10246400979
10692,35.120345594,129.10246401068
10693,35.1203455935,129.10246401157
10694,35.120345593,129.10246401246
10695,35.1203455925,129.10246401335
10696,35.120345592,129.10246401424
10697,35.1203455915,129.10246401513
10698,35.120345591,129.10246401602
10699,35.1203455905,129.10246401691
10700,35.12034559,129.1024640178
10701,35.1203455895,129.10246401869
10702,35.120345589,129.10246401958
10703,35.1203455885,129.10246402047
10704,35.120345588,129.10246402136
10705,35.1203455875,129.10246402225
10706,35.120345587,129.10246402314
10707,35.1203455865,129.10246402403
10708,35.120345586,129.10246402492
10709,35.1203455855,129.10246402581
10710,35.120345585,129.1024640267
10711,35.1203455845,129.10246402759
10712,35.120345584,129.10246402848
10713,35.1203455835,129.10246402937
10714,35.120345583,129.10246403026
10715,35.1203455825,129.10246403115
10716,35.120345582,129.10246403204
10717,35.1203455815,129.10246403293
10718,35.120345581,129.10246403382
10719,35.1203455805,129.10246403471
10720,35.12034558,129.1024640356
10721,35.1203455795,129.10246403649
10722,35.120345579,129.10246403738
10723,35.1203455785,129.10246403827
10724,35.120345578,129.10246403916
10725,35.1203455775,129.10246404005
10726,35.120345577,129.10246404094
10727,35.1203455765,129.10246404183
10728,35.120345576,129.10246404272
10729,35.1203455755,129.10246404361
10730,35.120345575,129.1024640445
10731,35.1203455745,129.10246404539
10732,35.120345574,129.10246404628
10733,35.1203455735,129.10246404717
10734,35.120345573,129.10246404806
10735,35.1203455725,129.10246404895
10736,35.120345572,129.10246404984
10737,35.1203455715,129.10246405073
10738,35.120345571,129.10246405162
10739,35.1203455705,129.10246405251
10740,35.12034557,129.1024640534
10741,35.1203455695,129.10246405429
10742,35.120345569,129.10246405518
10743,35.1203455685,129.10246405607
10744,35.120345568,129.10246405696
10745,35.1203455675,129.10246405785
10746,35.120345567,129.10246405874
10747,35.1203455665,129.10246405963
10748,35.120345566,129.10246406052
10749,35.1203455655,129.10246406141
10750,35.120345565,129.1024640623
10751,35.1203455645,129.10246406319
10752,35.120345564,129.10246406408
10753,35.1203455635,129.10246406497
10754,35.120345563,129.10246406586
10755,35.1203455625,129.10246406675
10756,35.120345562,129.10246406764
10757,35.1203455615,129.10246406853
10758,35.120345561,129.10246406942
10759,35.1203455605,129.10246407031
10760,35.12034556,129.1024640712
10761,35.1203455595,129.10246407209
10762,35.120345559,129.10246407298
10763,35.1203455585,129.10246407387
10764,35.120345558,129.10246407476
10765,35.1203455575,129.10246407565
10766,35.120345557,129.10246407654
10767,35.1203455565,129.10246407743
10768,35.120345556,129.10246407832
10769,35.1203455555,129.10246407921
10770,35.120345555,129.1024640801
10771,35.1203455545,129.10246408099
10772,35.120345554,129.10246408188
10773,35.1203455535,129.10246408277
10774,35.120345553,129.10246408366
10775,35.1203455525,129.10246408455
10776,35.120345552,129.10246408544
10777,35.1203455515,129.10246408633
10778,35.120345551,129.10246408722
10779,35.1203455505,129.10246408811
10780,35.12034555,129.102464089
10781,35.1203455495,129.10246408989
10782,35.120345549,129.10246409078
10783,35.1203455485,129.10246409167
10784,35.120345548,129.10246409256
10785,35.1203455475,129.10246409345
10786,35.120345547,129.10246409434
10787,35.1203455465,129.10246409523
10788,35.120345546,129.10246409612
10789,35.1203455455,129.10246409701
10790,35.120345545,129.1024640979
10791,35.1203455445,129.10246409879
10792,35.120345544,129.10246409968
10793,35.1203455435,129.10246410057
10794,35.120345543,129.10246410146
10795,35.1203455425,129.10246410235
10796,35.120345542,129.10246410324
10797,35.1203455415,129.10246410413
10798,35.120345541,129.10246410502
10799,35.1203455405,129.10246410591
10800,35.12034554,129.1024641068
10801,35.1203455395,129.10246410769
10802,35.120345539,129.10246410858
10803,35.1203455385,129.10246410947
10804,35.120345538,129.10246411036
10805,35.1203455375,129.10246411125
10806,35.120345537,129.10246411214
10807,35.1203455365,129.10246411303
10808,35.120345536,129.10246411392
10809,35.1203455355,129.10246411481
10810,35.120345535,129.1024641157
10811,35.1203455345,129.10246411659
10812,35.120345534,129.10246411748
10813,35.1203455335,129.10246411837
10814,35.120345533,129.10246411926
10815,35.1203455325,129.10246412015
10816,35.120345532,129.10246412104
10817,35.1203455315,129.10246412193
10818,35.120345531,129.10246412282
10819,35.1203455305,129.10246412371
10820,35.12034553,129.1024641246
10821,35.1203455295,129.10246412549
10822,35.120345529,129.10246412638
10823,35.1203455285,129.10246412727
10824,35.120345528,129.10246412816
10825,35.1203455275,129.10246412905
10826,35.120345527,129.10246412994
10827,35.1203455265,129.10246413083
10828,35.120345526,129.10246413172
10829,35.1203455255,129.10246413261
10830,35.120345525,129.1024641335
10831,35.1203455245,129.10246413439
10832,35.120345524,129.10246413528
10833,35.1203455235,129.10246413617
10834,35.120345523,129.10246413706
10835,35.1203455225,129.10246413795
10836,35.120345522,129.10246413884
10837,35.1203455215,129.10246413973
10838,35.120345521,129.10246414062
10839,35.1203455205,129.10246414151
10841,35.1203519995,129.10243840089
10842,35.120351999,129.10243840178
10843,35.1203519985,129.10243840267
10844,35.120351998,129.10243840356
10845,35.1203519975,129.10243840445
10846,35.120351997,129.10243840534
10847,35.1203519965,129.10243840623
10848,35.120351996,129.10243840712
10849,35.1203519955,129.10243840801
10850,35.120351995,129.1024384089
10851,35.1203519945,129.10243840979
10852,35.120351994,129.10243841068
10853,35.1203519935,129.10243841157
10854,35.120351993,129.10243841246
10855,35.1203519925,129.10243841335
10856,35.120351992,129.10243841424
10857,35.1203519915,129.10243841513
10858,35.120351991,129.10243841602
10859,35.1203519905,129.10243841691
10860,35.12035199,129.1024384178
10861,35.1203519895,129.10243841869
10862,35.120351989,129.10243841958
10863,35.1203519885,129.10243842047
10864,35.120351988,129.10243842136
10865,35.1203519875,129.10243842225
10866,35.120351987,129.10243842314
10867,35.1203519865,129.10243842403
10868,35.120351986,129.10243842492
10869,35.1203519855,129.10243842581
10870,35.120351985,129.1024384267
10871,35.1203519845,129.10243842759
10872,35.120351984,129.10243842848
10873,35.1203519835,129.10243842937
10874,35.120351983,129.10243843026
10875,35.1203519825,129.10243843115
10876,35.120351982,129.10243843204
10877,35.1203519815,129.10243843293
10878,35.120351981,129.10243843382
10879,35.1203519805,129.10243843471
10880,35.12035198,129.1024384356
10881,35.1203519795,129.10243843649
10882,35.120351979,129.10243843738
10883,35.1203519785,129.10243843827
10884,35.120351978,129.10243843916
10885,35.1203519775,129.10243844005
10886,35.120351977,129.10243844094
10887,35.1203519765,129.10243844183
10888,35.120351976,129.10243844272
10889,35.1203519755,129.10243844361
10890,35.120351975,129.1024384445
10891,35.1203519745,129.10243844539
10892,35.120351974,129.10243844628
10893,35.1203519735,129.10243844717
10895,35.1203615995,129.10240000089
10896,35.120361599,129.10240000178
10897,35.1203615985,129.10240000267
10898,35.120361598,129.10240000356
10899,35.1203615975,129.10240000445
10900,35.120361597,129.10240000534
10901,35.1203615965,129.10240000623
10902,35.120361596,129.10240000712
10903,35.1203615955,129.10240000801
10904,35.120361595,129.1024000089
10905,35.1203615945,129.10240000979
10906,35.120361594,129.10240001068
10907,35.1203615935,129.10240001157
10908,35.120361593,129.10240001246
10909,35.1203615925,129.10240001335
10910,35.120361592,129.10240001424
10911,35.1203615915,129.10240001513
10912,35.120361591,129.10240001602
10913,35.1203615905,129.10240001691
10915,35.1203711995,129.10238720089
10916,35.120371199,129.10238720178
10917,35.1203711985,129.10238720267
10918,35.120371198,129.10238720356
10919,35.1203711975,129.10238720445
10920,35.120371197,129.10238720534
10921,35.1203711965,129.10238720623
10922,35.120371196,129.10238720712
10923,35.1203711955,129.10238720801
10924,35.120371195,129.1023872089
10925,35.1203711945,129.10238720979
10926,35.120371194,129.10238721068
10927,35.1203711935,129.10238721157
10928,35.120371193,129.10238721246
10929,35.1203711925,129.10238721335
10930,35.120371192,129.10238721424
10931,35.1203711915,129.10238721513
10932,35.120371191,129.10238721602
10933,35.1203711905,129.10238721691
10934,35.12037119,129.1023872178
10935,35.1203711895,129.10238721869
10936,35.120371189,129.10238721958
10937,35.1203711885,129.10238722047
10938,35.120371188,129.10238722136
10939,35.1203711875,129.10238722225
10940,35.120371187,129.10238722314
10941,35.1203711865,129.10238722403
10942,35.120371186,129.10238722492
10943,35.1203711855,129.10238722581
10944,35.120371185,129.1023872267
10945,35.1203711845,129.10238722759
10946,35.120371184,129.10238722848
10947,35.1203711835,129.10238722937
10948,35.120371183,129.10238723026
10949,35.1203711825,129.10238723115
10950,35.120371182,129.10238723204
10951,35.1203711815,129.10238723293
10952,35.120371181,129.10238723382
10953,35.1203711805,129.10238723471
10954,35.12037118,129.1023872356
10955,35.1203711795,129.10238723649
10956,35.120371179,129.10238723738
10957,35.1203711785,129.10238723827
10958,35.120371178,129.10238723916
10959,35.1203711775,129.10238724005
10960,35.120371177,129.10238724094
10961,35.1203711765,129.10238724183
10962,35.120371176,129.10238724272
10963,35.1203711755,129.10238724361
10964,35.120371175,129.1023872445
10965,35.1203711745,129.10238724539
10966,35.120371174,129.10238724628
10967,35.1203711735,129.10238724717
10968,35.120371173,129.10238724806
10969,35.1203711725,129.10238724895
10970,35.120371172,129.10238724984
10971,35.1203711715,129.10238725073
10972,35.120371171,129.10238725162
10973,35.1203711705,129.10238725251
10974,35.12037117,129.1023872534
10975,35.1203711695,129.10238725429
10976,35.120371169,129.10238725518
10977,35.1203711685,129.10238725607
10978,35.120371168,129.10238725696
10979,35.1203711675,129.10238725785
10980,35.120371167,129.10238725874
10981,35.1203711665,129.10238725963
10982,35.120371166,129.10238726052
10983,35.1203711655,129.10238726141
10984,35.120371165,129.1023872623
10985,35.1203711645,129.10238726319
10986,35.120371164,129.10238726408
10987,35.1203711635,129.10238726497
10988,35.120371163,129.10238726586
10989,35.1203711625,129.10238726675
10990,35.120371162,129.10238726764
10991,35.1203711615,129.10238726853
10992,35.120371161,129.10238726942
10993,35.1203711605,129.10238727031
10994,35.12037116,129.1023872712
10995,35.1203711595,129.10238727209
10996,35.120371159,129.10238727298
10997,35.1203711585,129.10238727387
10998,35.120371158,129.10238727476
